date,low_price,high_price,close_price,open_price,volume
2021-04-02 12:04:00,59486.01,59584.52,59497.71,59584.52,22.36161814
2021-04-02 12:05:00,59475.0,59508.7,59475.0,59497.72,4.06637817
2021-04-02 12:06:00,59427.83,59477.88,59442.42,59475.01,8.95453624
2021-04-02 12:07:00,59427.82,59446.75,59427.82,59442.41,3.94499231
2021-04-02 12:08:00,59427.83,59499.43,59472.51,59427.83,5.32494008
2021-04-02 12:09:00,59427.83,59476.69,59427.83,59476.69,3.78319451
2021-04-02 12:10:00,59404.2,59432.99,59404.2,59427.83,3.84986619
2021-04-02 12:11:00,59350.0,59431.31,59354.83,59404.2,21.32674099
2021-04-02 12:12:00,59336.25,59432.99,59386.52,59350.01,9.4140566
2021-04-02 12:13:00,59255.96,59402.87,59255.97,59388.34,13.97687369
2021-04-02 12:14:00,59223.09,59307.1,59307.1,59255.96,33.52380773
2021-04-02 12:15:00,59290.36,59382.13,59353.7,59307.1,14.21071019
2021-04-02 12:16:00,59354.99,59425.41,59387.86,59354.99,2.72795092
2021-04-02 12:17:00,59347.84,59398.79,59347.85,59387.86,2.39441913
2021-04-02 12:18:00,59347.84,59419.9,59410.41,59347.84,2.40971417
2021-04-02 12:19:00,59406.27,59464.59,59436.0,59413.69,4.31597632
2021-04-02 12:20:00,59375.54,59431.74,59396.11,59431.73,5.40918649
2021-04-02 12:21:00,59383.45,59417.33,59392.5,59396.11,5.59322064
2021-04-02 12:22:00,59395.0,59418.52,59411.65,59401.73,0.70765285
2021-04-02 12:23:00,59391.58,59418.52,59391.59,59407.29,2.56554243
2021-04-02 12:24:00,59391.59,59414.87,59412.25,59391.59,1.92238152
2021-04-02 12:25:00,59351.0,59415.73,59351.07,59412.26,3.30504597
2021-04-02 12:26:00,59351.06,59426.3,59426.22,59351.07,6.54156592
2021-04-02 12:27:00,59385.83,59432.42,59385.83,59410.86,4.91884096
2021-04-02 12:28:00,59338.83,59385.82,59369.5,59385.82,2.13913178
2021-04-02 12:29:00,59369.5,59408.58,59391.47,59369.5,1.80352408
2021-04-02 12:30:00,59379.47,59454.97,59454.97,59391.47,3.26798564
2021-04-02 12:31:00,59426.5,59487.63,59482.47,59454.97,3.59873927
2021-04-02 12:32:00,59474.93,59510.47,59510.47,59485.44,2.27901292
2021-04-02 12:33:00,59442.69,59521.52,59466.27,59510.47,5.11118917
2021-04-02 12:34:00,59445.29,59480.17,59455.38,59480.16,2.64253477
2021-04-02 12:35:00,59451.74,59469.55,59466.97,59455.76,3.29404487
2021-04-02 12:36:00,59457.52,59489.87,59457.53,59466.97,1.56110782
2021-04-02 12:37:00,59457.52,59490.0,59489.99,59457.53,3.81219486
2021-04-02 12:38:00,59433.68,59493.44,59457.54,59490.0,6.32567688
2021-04-02 12:39:00,59415.09,59467.58,59465.43,59457.54,2.97136229
2021-04-02 12:40:00,59462.71,59486.38,59476.41,59462.71,1.51430221
2021-04-02 12:41:00,59463.33,59488.4,59474.97,59478.04,2.75984572
2021-04-02 12:42:00,59455.53,59480.13,59470.34,59472.58,3.36188981
2021-04-02 12:43:00,59465.83,59491.94,59476.9,59470.84,4.12723152
2021-04-02 12:44:00,59425.79,59486.66,59435.91,59476.4,3.35250419
2021-04-02 12:45:00,59400.0,59463.38,59412.5,59437.89,6.62821541
2021-04-02 12:46:00,59391.62,59417.84,59401.67,59416.82,5.87357181
2021-04-02 12:47:00,59401.68,59445.21,59436.57,59401.68,3.07525624
2021-04-02 12:48:00,59435.54,59446.2,59445.86,59435.54,1.94855094
2021-04-02 12:49:00,59435.45,59447.43,59437.28,59441.77,1.37614376
2021-04-02 12:50:00,59439.0,59462.11,59454.83,59439.01,4.82810516
2021-04-02 12:51:00,59452.28,59460.78,59459.99,59460.78,1.45074122
2021-04-02 12:52:00,59459.99,59487.14,59482.92,59459.99,4.91110737
2021-04-02 12:53:00,59481.51,59486.56,59484.89,59482.92,2.92611862
2021-04-02 12:54:00,59484.88,59489.75,59484.88,59484.9,2.93684342
2021-04-02 12:55:00,59469.2,59483.21,59469.2,59483.21,2.38670712
2021-04-02 12:56:00,59464.89,59469.21,59469.21,59469.2,3.67618491
2021-04-02 12:57:00,59469.2,59521.93,59511.58,59469.21,7.11425631
2021-04-02 12:58:00,59506.9,59520.88,59506.91,59511.58,3.22092511
2021-04-02 12:59:00,59506.25,59512.45,59512.45,59512.01,1.52269824
2021-04-02 13:00:00,59471.74,59512.45,59486.06,59512.44,2.4610784
2021-04-02 13:01:00,59475.7,59500.0,59499.99,59486.05,3.87859437
2021-04-02 13:02:00,59495.04,59512.45,59502.98,59500.0,2.42557816
2021-04-02 13:03:00,59495.0,59512.49,59500.0,59510.3,4.7951407
2021-04-02 13:04:00,59500.0,59512.49,59500.0,59500.0,9.98964859
2021-04-02 13:05:00,59450.0,59500.01,59450.01,59500.01,5.91721408
2021-04-02 13:06:00,59419.86,59450.01,59419.87,59450.01,1.03375321
