date,low_price,high_price,close_price,open_price,volume
2021-03-29 05:58:00,1688.12,1690.08,1689.23,1689.64,228.68343637
2021-03-29 05:59:00,1687.76,1689.56,1688.35,1689.15,65.44850559
2021-03-29 06:00:00,1688.43,1689.53,1689.53,1688.43,5.18705952
2021-03-29 06:01:00,1689.44,1691.11,1690.61,1689.54,27.73479154
2021-03-29 06:02:00,1690.4,1691.6,1691.35,1690.59,27.88130946
2021-03-29 06:03:00,1691.35,1692.65,1692.11,1691.35,50.25223644
2021-03-29 06:04:00,1691.96,1693.28,1692.09,1691.96,130.64374273
2021-03-29 06:05:00,1692.02,1692.7,1692.21,1692.02,7.6628902
2021-03-29 06:06:00,1692.01,1692.41,1692.02,1692.22,26.53421334
2021-03-29 06:07:00,1690.5,1692.54,1691.33,1692.01,57.70685109
2021-03-29 06:08:00,1691.05,1691.95,1691.95,1691.24,52.89282991
2021-03-29 06:09:00,1691.95,1692.69,1692.45,1691.95,26.37183896
2021-03-29 06:10:00,1691.94,1693.14,1691.94,1692.63,30.32709875
2021-03-29 06:11:00,1691.94,1693.48,1693.04,1691.94,39.49466433
2021-03-29 06:12:00,1693.2,1694.54,1694.25,1693.39,77.34035632
2021-03-29 06:13:00,1694.0,1694.36,1694.08,1694.36,36.8513367
2021-03-29 06:14:00,1693.13,1694.07,1693.67,1694.07,29.37701764
2021-03-29 06:15:00,1691.89,1694.34,1692.13,1693.8,76.46770388
2021-03-29 06:16:00,1691.8,1693.03,1692.82,1692.12,44.47810008
2021-03-29 06:17:00,1692.01,1692.81,1692.54,1692.81,19.42840302
2021-03-29 06:18:00,1692.02,1692.82,1692.81,1692.53,24.75011481
2021-03-29 06:19:00,1692.24,1692.83,1692.25,1692.82,72.14023305
2021-03-29 06:20:00,1691.36,1692.26,1691.72,1692.26,82.18886622
2021-03-29 06:21:00,1691.42,1692.26,1691.65,1691.72,12.74005039
2021-03-29 06:22:00,1691.36,1692.26,1691.51,1691.38,49.06277926
2021-03-29 06:23:00,1690.11,1691.38,1690.56,1691.38,33.31174129
2021-03-29 06:24:00,1690.55,1692.26,1692.01,1690.56,38.29724301
2021-03-29 06:25:00,1690.11,1692.26,1691.27,1691.9,61.23233914
2021-03-29 06:26:00,1690.91,1691.79,1691.51,1691.22,41.20299762
2021-03-29 06:27:00,1691.12,1691.46,1691.32,1691.46,16.28809535
2021-03-29 06:28:00,1691.21,1691.33,1691.32,1691.33,15.3118928
2021-03-29 06:29:00,1691.32,1692.42,1691.63,1691.32,52.45671611
2021-03-29 06:30:00,1691.7,1694.24,1693.25,1691.7,87.06648976
2021-03-29 06:31:00,1692.25,1693.47,1693.47,1692.85,38.13463008
2021-03-29 06:32:00,1693.47,1694.13,1694.12,1693.47,44.8480314
2021-03-29 06:33:00,1693.26,1694.12,1693.52,1694.12,15.88152761
2021-03-29 06:34:00,1693.51,1693.71,1693.52,1693.52,16.08052969
2021-03-29 06:35:00,1692.78,1693.52,1693.27,1693.52,18.84442114
2021-03-29 06:36:00,1692.86,1693.43,1693.43,1693.26,7.34766116
2021-03-29 06:37:00,1693.42,1693.52,1693.52,1693.43,4.53340122
2021-03-29 06:38:00,1692.56,1693.52,1692.56,1693.52,22.04858171
2021-03-29 06:39:00,1692.55,1693.7,1693.48,1692.55,4.53717811
2021-03-29 06:40:00,1693.47,1694.33,1694.33,1693.48,15.41053251
2021-03-29 06:41:00,1694.33,1694.98,1694.96,1694.33,57.13567853
2021-03-29 06:42:00,1694.97,1696.09,1694.98,1694.98,26.15404032
2021-03-29 06:43:00,1694.53,1695.52,1694.7,1694.98,42.66875007
2021-03-29 06:44:00,1694.19,1695.09,1694.79,1694.7,16.58955886
2021-03-29 06:45:00,1694.78,1696.79,1696.79,1694.78,15.20185232
2021-03-29 06:46:00,1696.18,1696.58,1696.19,1696.54,12.53853688
2021-03-29 06:47:00,1694.78,1696.19,1695.9,1696.19,40.09628117
2021-03-29 06:48:00,1695.82,1696.11,1696.07,1695.89,6.00985256
2021-03-29 06:49:00,1695.86,1697.17,1696.68,1696.23,47.60924784
2021-03-29 06:50:00,1695.88,1697.0,1696.29,1696.8,17.99103861
2021-03-29 06:51:00,1695.98,1697.46,1696.68,1695.98,45.94337021
2021-03-29 06:52:00,1696.19,1696.89,1696.42,1696.68,21.14365122
2021-03-29 06:53:00,1696.41,1697.03,1696.41,1696.44,5.10091971
2021-03-29 06:54:00,1695.0,1696.42,1695.01,1696.41,25.45100338
2021-03-29 06:55:00,1694.8,1696.08,1696.08,1695.01,22.19564085
2021-03-29 06:56:00,1695.42,1696.46,1696.02,1696.34,44.95517302
2021-03-29 06:57:00,1695.7,1696.36,1695.71,1696.36,9.12392305
2021-03-29 06:58:00,1695.7,1696.24,1695.77,1695.71,2.41100843
2021-03-29 06:59:00,1695.72,1696.63,1696.52,1695.77,8.2170318
2021-03-29 07:00:00,1696.15,1697.42,1697.38,1696.35,6.08492423
2021-03-29 07:01:00,1697.04,1697.47,1697.31,1697.38,8.83031393
2021-03-29 07:02:00,1696.58,1697.2,1696.82,1696.87,5.29876585
2021-03-29 07:03:00,1696.58,1696.84,1696.58,1696.81,10.96303792
2021-03-29 07:04:00,1696.58,1697.47,1697.4,1696.58,21.4893964
2021-03-29 07:05:00,1697.41,1698.76,1698.66,1697.45,74.77400649
2021-03-29 07:06:00,1698.37,1699.09,1698.98,1698.48,35.33010764
2021-03-29 07:07:00,1698.97,1701.61,1701.61,1698.97,85.985353
2021-03-29 07:08:00,1701.43,1703.99,1702.93,1701.61,254.96723194
2021-03-29 07:09:00,1701.43,1704.01,1704.01,1702.62,65.89513847
2021-03-29 07:10:00,1703.76,1704.92,1704.7,1704.27,114.05366142
2021-03-29 07:11:00,1702.58,1704.63,1702.58,1704.63,37.04610333
2021-03-29 07:12:00,1702.73,1703.79,1703.51,1702.74,40.73726078
2021-03-29 07:13:00,1703.02,1704.02,1703.23,1703.63,42.76563414
2021-03-29 07:14:00,1702.55,1703.55,1702.58,1703.29,86.34457078
2021-03-29 07:15:00,1702.57,1703.61,1703.4,1702.58,35.73607271
2021-03-29 07:16:00,1703.06,1704.76,1704.5,1703.27,74.1293451
2021-03-29 07:17:00,1703.75,1705.74,1705.71,1704.34,83.13108747
2021-03-29 07:18:00,1705.31,1706.0,1705.74,1705.75,51.38601384
2021-03-29 07:19:00,1705.66,1706.99,1706.01,1705.68,67.07652706
2021-03-29 07:20:00,1706.66,1707.11,1707.11,1706.68,32.32499676
2021-03-29 07:21:00,1706.04,1707.4,1706.52,1707.25,28.72827577
2021-03-29 07:22:00,1706.34,1706.91,1706.74,1706.72,28.88332678
2021-03-29 07:23:00,1706.0,1706.73,1706.19,1706.73,55.63626049
2021-03-29 07:24:00,1706.07,1706.39,1706.14,1706.07,44.30681383
2021-03-29 07:25:00,1706.07,1706.26,1706.07,1706.15,17.92301187
2021-03-29 07:26:00,1705.41,1706.08,1705.42,1706.08,87.83561762
2021-03-29 07:27:00,1705.42,1706.32,1705.46,1705.42,54.84751203
2021-03-29 07:28:00,1705.3,1705.67,1705.31,1705.47,45.66399846
2021-03-29 07:29:00,1705.27,1705.69,1705.28,1705.31,53.99876311
2021-03-29 07:30:00,1705.25,1705.88,1705.26,1705.28,14.24079908
2021-03-29 07:31:00,1703.87,1705.26,1703.95,1705.25,13.02924602
2021-03-29 07:32:00,1703.74,1703.94,1703.75,1703.94,11.27618127
2021-03-29 07:33:00,1703.75,1705.0,1704.37,1703.75,31.39155319
2021-03-29 07:34:00,1704.25,1705.1,1705.09,1704.64,34.55099249
2021-03-29 07:35:00,1705.03,1706.14,1706.06,1705.1,105.85984009
2021-03-29 07:36:00,1705.0,1706.14,1705.98,1706.13,19.90935635
2021-03-29 07:37:00,1705.71,1706.7,1706.7,1706.09,37.24911943
2021-03-29 07:38:00,1706.6,1707.19,1707.02,1706.7,44.98684968
2021-03-29 07:39:00,1706.37,1707.13,1706.97,1707.03,96.77451043
2021-03-29 07:40:00,1705.75,1707.1,1706.94,1706.9,12.62783918
2021-03-29 07:41:00,1706.04,1706.59,1706.18,1706.32,32.31033442
2021-03-29 07:42:00,1706.2,1706.36,1706.36,1706.21,6.885391
2021-03-29 07:43:00,1706.28,1707.1,1706.28,1706.36,49.47734957
2021-03-29 07:44:00,1706.2,1706.86,1706.21,1706.28,43.31985509
2021-03-29 07:45:00,1706.22,1707.26,1707.06,1706.67,58.56134929
2021-03-29 07:46:00,1704.98,1707.04,1705.27,1707.01,141.94391719
2021-03-29 07:47:00,1704.99,1706.36,1704.99,1705.19,118.52194069
2021-03-29 07:48:00,1704.98,1705.74,1705.43,1704.99,11.87717065
2021-03-29 07:49:00,1703.95,1705.81,1705.01,1705.43,39.0137826
2021-03-29 07:50:00,1705.01,1706.44,1706.44,1705.01,13.31970073
2021-03-29 07:51:00,1706.11,1706.66,1706.12,1706.19,24.33210386
2021-03-29 07:52:00,1705.75,1706.37,1706.1,1706.12,11.21068386
2021-03-29 07:53:00,1706.0,1706.33,1706.19,1706.1,12.32595584
2021-03-29 07:54:00,1706.12,1706.34,1706.17,1706.12,3.57073591
2021-03-29 07:55:00,1706.17,1706.93,1706.58,1706.17,13.72519684
2021-03-29 07:56:00,1706.17,1706.57,1706.19,1706.57,15.56508942
2021-03-29 07:57:00,1704.45,1706.19,1704.5,1706.19,74.20010296
2021-03-29 07:58:00,1704.49,1704.89,1704.51,1704.49,74.13115791
2021-03-29 07:59:00,1703.27,1704.5,1704.04,1704.5,20.66702191
2021-03-29 08:00:00,1704.05,1708.01,1707.89,1704.05,59.76640476
2021-03-29 08:01:00,1706.91,1708.2,1707.41,1707.79,41.22507493
2021-03-29 08:02:00,1706.89,1707.49,1707.26,1707.41,39.57920485
2021-03-29 08:03:00,1707.26,1708.2,1708.09,1707.26,23.24917283
2021-03-29 08:04:00,1708.08,1708.1,1708.1,1708.09,27.3182307
2021-03-29 08:05:00,1706.91,1708.77,1706.93,1708.09,32.52754544
2021-03-29 08:06:00,1706.98,1707.91,1707.79,1706.99,11.95796823
2021-03-29 08:07:00,1707.56,1708.0,1708.0,1707.67,13.27932704
2021-03-29 08:08:00,1707.69,1708.37,1707.71,1707.7,4.77124605
2021-03-29 08:09:00,1707.7,1708.66,1708.5,1707.7,2.11689857
2021-03-29 08:10:00,1708.5,1709.58,1708.62,1708.5,64.4169177
2021-03-29 08:11:00,1708.08,1709.01,1708.37,1708.51,82.81192535
2021-03-29 08:12:00,1708.33,1709.4,1708.38,1708.37,80.14850699
2021-03-29 08:13:00,1708.38,1709.57,1709.57,1708.38,63.89596398
2021-03-29 08:14:00,1709.57,1710.0,1709.58,1709.58,8.32262452
2021-03-29 08:15:00,1708.39,1709.58,1709.15,1709.57,21.36759211
2021-03-29 08:16:00,1708.38,1709.17,1708.38,1709.16,9.09135655
2021-03-29 08:17:00,1708.39,1709.61,1709.61,1708.39,15.95030295
2021-03-29 08:18:00,1709.91,1710.93,1710.91,1709.91,46.41357382
2021-03-29 08:19:00,1709.13,1710.53,1709.13,1710.53,24.54557288
2021-03-29 08:20:00,1708.61,1709.76,1709.75,1709.14,34.93588763
2021-03-29 08:21:00,1709.76,1714.02,1713.37,1709.76,224.85624491
2021-03-29 08:22:00,1712.17,1713.59,1712.85,1713.38,73.10698961
2021-03-29 08:23:00,1711.76,1713.29,1712.88,1712.85,53.0532504
2021-03-29 08:24:00,1711.29,1713.24,1711.69,1713.05,14.50701587
2021-03-29 08:25:00,1711.0,1711.89,1711.01,1711.6,21.90319193
2021-03-29 08:26:00,1710.12,1711.55,1710.12,1711.0,6.97164497
2021-03-29 08:27:00,1710.13,1711.54,1711.16,1710.13,14.54155353
2021-03-29 08:28:00,1710.89,1712.62,1712.1,1711.16,34.99147879
2021-03-29 08:29:00,1711.67,1712.31,1712.11,1711.83,27.38380757
2021-03-29 08:30:00,1712.12,1714.13,1713.33,1712.12,15.76647483
2021-03-29 08:31:00,1712.87,1713.86,1713.29,1713.45,14.8691692
2021-03-29 08:32:00,1713.43,1714.5,1714.44,1713.43,8.00512713
2021-03-29 08:33:00,1714.39,1714.5,1714.5,1714.5,6.95452982
2021-03-29 08:34:00,1712.13,1714.49,1712.4,1714.49,37.77607465
2021-03-29 08:35:00,1712.41,1713.47,1713.0,1712.41,6.11320831
2021-03-29 08:36:00,1711.07,1713.0,1711.26,1713.0,10.83451191
2021-03-29 08:37:00,1710.9,1711.66,1710.9,1711.26,14.00040832
2021-03-29 08:38:00,1710.68,1711.44,1711.44,1710.91,136.91326885
2021-03-29 08:39:00,1711.19,1713.15,1712.61,1711.49,209.89030397
2021-03-29 08:40:00,1711.87,1713.14,1712.31,1712.08,39.41842981
2021-03-29 08:41:00,1711.55,1712.68,1712.27,1712.31,14.86575671
2021-03-29 08:42:00,1711.88,1712.91,1711.89,1712.19,9.13995088
2021-03-29 08:43:00,1711.88,1711.89,1711.89,1711.89,1.94259652
2021-03-29 08:44:00,1710.91,1711.88,1710.98,1711.88,19.7780223
2021-03-29 08:45:00,1710.98,1711.84,1711.07,1710.98,24.39161886
2021-03-29 08:46:00,1711.0,1713.97,1713.97,1711.0,13.15608939
2021-03-29 08:47:00,1713.99,1718.82,1718.82,1713.99,186.8268561
2021-03-29 08:48:00,1718.59,1722.18,1722.18,1718.79,160.11895924
2021-03-29 08:49:00,1721.64,1727.87,1725.85,1722.16,519.0067361
2021-03-29 08:50:00,1725.19,1736.6,1736.35,1725.85,772.58308102
2021-03-29 08:51:00,1734.01,1738.6,1737.23,1736.3,520.27130139
2021-03-29 08:52:00,1731.68,1738.17,1733.14,1737.14,254.39157667
2021-03-29 08:53:00,1729.32,1733.67,1729.32,1733.13,190.06205321
2021-03-29 08:54:00,1729.66,1732.92,1732.37,1729.68,192.20670676
2021-03-29 08:55:00,1729.37,1733.3,1729.53,1732.41,143.47865573
2021-03-29 08:56:00,1729.23,1731.45,1731.39,1729.32,136.52325446
2021-03-29 08:57:00,1730.11,1731.53,1731.09,1731.32,135.81166306
2021-03-29 08:58:00,1731.22,1733.08,1732.42,1731.22,104.62083753
2021-03-29 08:59:00,1732.42,1736.31,1734.31,1732.42,539.11765613
2021-03-29 09:00:00,1734.82,1738.16,1736.9,1734.82,255.365245
2021-03-29 09:01:00,1736.79,1740.0,1738.92,1736.89,312.27224772
2021-03-29 09:02:00,1738.94,1743.37,1741.29,1739.33,1103.66819874
2021-03-29 09:03:00,1741.62,1744.83,1742.43,1741.62,248.65618099
2021-03-29 09:04:00,1740.01,1742.43,1740.01,1742.43,126.220485
2021-03-29 09:05:00,1739.3,1740.16,1739.59,1740.05,133.41775764
2021-03-29 09:06:00,1737.01,1739.92,1737.4,1739.73,126.72834867
2021-03-29 09:07:00,1736.84,1740.36,1739.37,1737.4,205.52487746
2021-03-29 09:08:00,1736.81,1739.24,1736.81,1739.24,65.24337309
2021-03-29 09:09:00,1736.81,1739.97,1738.74,1736.83,79.92696045
2021-03-29 09:10:00,1738.86,1744.73,1744.04,1738.86,263.92405826
2021-03-29 09:11:00,1742.39,1745.0,1743.97,1743.85,165.28994722
2021-03-29 09:12:00,1743.43,1744.9,1744.52,1743.43,159.32823228
2021-03-29 09:13:00,1744.42,1746.94,1746.36,1744.42,511.20997831
2021-03-29 09:14:00,1743.28,1746.3,1743.63,1746.13,143.59884774
2021-03-29 09:15:00,1743.49,1746.66,1744.1,1743.62,80.16312183
2021-03-29 09:16:00,1742.84,1744.43,1743.36,1743.28,125.97269909
2021-03-29 09:17:00,1743.24,1744.0,1743.62,1743.34,22.13100967
2021-03-29 09:18:00,1742.44,1743.78,1742.44,1743.78,27.33570443
2021-03-29 09:19:00,1741.07,1742.63,1741.08,1742.44,95.20208447
2021-03-29 09:20:00,1741.01,1742.57,1742.57,1741.09,48.06849955
2021-03-29 09:21:00,1742.06,1743.98,1742.66,1742.58,48.79596444
2021-03-29 09:22:00,1742.98,1745.78,1745.29,1743.41,137.03722014
2021-03-29 09:23:00,1742.48,1745.71,1742.79,1745.29,39.23221039
2021-03-29 09:24:00,1741.63,1743.29,1743.29,1742.87,15.03291293
2021-03-29 09:25:00,1742.44,1744.61,1742.44,1743.3,19.44470703
2021-03-29 09:26:00,1742.09,1745.85,1745.44,1742.63,52.16847258
2021-03-29 09:27:00,1745.33,1747.43,1747.1,1745.58,71.30474661
2021-03-29 09:28:00,1746.54,1749.99,1749.09,1746.87,157.81306518
2021-03-29 09:29:00,1748.76,1749.79,1749.4,1749.01,136.16252172
2021-03-29 09:30:00,1749.42,1750.0,1750.0,1749.42,363.80051831
2021-03-29 09:31:00,1747.63,1750.39,1748.13,1750.0,263.53530787
2021-03-29 09:32:00,1745.9,1748.43,1746.01,1748.43,144.69620752
2021-03-29 09:33:00,1744.9,1747.26,1744.98,1746.94,100.30504041
2021-03-29 09:34:00,1744.48,1745.99,1744.92,1744.97,112.69886366
2021-03-29 09:35:00,1744.92,1746.5,1746.16,1745.08,82.04916832
2021-03-29 09:36:00,1746.35,1749.38,1748.97,1746.5,69.71826581
2021-03-29 09:37:00,1748.96,1752.21,1749.95,1748.96,159.17856464
2021-03-29 09:38:00,1750.12,1754.6,1753.52,1750.12,100.99503309
2021-03-29 09:39:00,1750.44,1754.74,1751.24,1753.6,108.97094507
2021-03-29 09:40:00,1748.09,1751.45,1748.83,1751.45,50.16755589
2021-03-29 09:41:00,1749.41,1751.44,1749.87,1749.48,43.29616155
2021-03-29 09:42:00,1748.82,1749.96,1748.96,1749.88,69.69696061
2021-03-29 09:43:00,1748.97,1751.44,1751.0,1748.97,20.76702818
2021-03-29 09:44:00,1751.0,1753.27,1753.27,1751.0,35.11625927
2021-03-29 09:45:00,1753.33,1757.99,1757.1,1753.33,260.07869753
2021-03-29 09:46:00,1756.68,1760.89,1759.81,1756.68,175.75674529
2021-03-29 09:47:00,1758.91,1762.79,1760.75,1759.96,113.88978482
2021-03-29 09:48:00,1756.15,1761.03,1757.47,1760.75,156.47379783
2021-03-29 09:49:00,1756.66,1759.82,1758.98,1757.27,75.62589615
2021-03-29 09:50:00,1759.71,1762.07,1761.11,1759.81,160.11920985
2021-03-29 09:51:00,1760.09,1765.0,1761.11,1762.08,167.05136773
2021-03-29 09:52:00,1760.04,1761.85,1760.59,1761.42,87.99654738
2021-03-29 09:53:00,1759.81,1761.8,1759.81,1760.59,87.62940794
2021-03-29 09:54:00,1758.29,1760.78,1758.87,1759.94,87.46543784
2021-03-29 09:55:00,1758.97,1762.22,1759.55,1758.98,184.84941864
2021-03-29 09:56:00,1759.49,1761.72,1760.88,1759.49,60.77805939
2021-03-29 09:57:00,1757.62,1760.46,1757.62,1760.46,88.14432641
2021-03-29 09:58:00,1756.36,1758.98,1756.52,1757.95,76.6322016
2021-03-29 09:59:00,1755.56,1759.32,1757.73,1756.21,20.37985358
2021-03-29 10:00:00,1758.03,1761.73,1759.8,1758.03,189.03428915
2021-03-29 10:01:00,1757.23,1761.17,1757.68,1760.39,56.91017806
2021-03-29 10:02:00,1756.78,1758.93,1756.89,1757.58,45.225557
2021-03-29 10:03:00,1756.74,1760.0,1758.54,1756.88,21.13800626
2021-03-29 10:04:00,1757.15,1758.78,1758.53,1758.32,32.8031022
2021-03-29 10:05:00,1758.22,1759.8,1758.79,1758.22,43.68961096
2021-03-29 10:06:00,1757.53,1758.79,1758.07,1758.48,25.01996467
2021-03-29 10:07:00,1758.12,1759.97,1758.91,1758.49,40.1108345
2021-03-29 10:08:00,1758.71,1762.22,1761.92,1758.71,78.69831486
2021-03-29 10:09:00,1761.77,1762.78,1762.55,1762.08,46.40477893
2021-03-29 10:10:00,1762.75,1766.66,1765.24,1762.75,129.86990181
2021-03-29 10:11:00,1765.31,1771.07,1769.54,1765.46,467.8257593
2021-03-29 10:12:00,1768.22,1771.24,1768.87,1769.55,320.64566378
2021-03-29 10:13:00,1766.32,1770.85,1767.77,1768.86,155.1213479
2021-03-29 10:14:00,1766.23,1767.75,1766.78,1767.51,111.15958484
2021-03-29 10:15:00,1766.01,1768.7,1768.7,1766.77,166.59859271
2021-03-29 10:16:00,1766.44,1769.37,1766.92,1768.78,55.5342266
2021-03-29 10:17:00,1765.84,1767.89,1765.84,1767.05,69.53642416
2021-03-29 10:18:00,1765.06,1767.3,1766.21,1765.84,76.82292181
2021-03-29 10:19:00,1764.49,1766.45,1764.5,1766.45,89.6008663
2021-03-29 10:20:00,1760.73,1764.82,1761.16,1764.5,54.20382663
2021-03-29 10:21:00,1761.67,1765.29,1764.4,1761.86,121.52339056
2021-03-29 10:22:00,1762.62,1764.39,1763.0,1764.39,118.69145987
2021-03-29 10:23:00,1762.63,1765.07,1764.9,1763.0,19.74409031
2021-03-29 10:24:00,1763.59,1765.2,1763.8,1765.2,25.53678437
2021-03-29 10:25:00,1762.8,1764.48,1762.81,1763.62,34.0840474
2021-03-29 10:26:00,1761.95,1763.29,1762.49,1762.81,45.52622472
2021-03-29 10:27:00,1761.34,1762.52,1762.0,1762.49,62.19444097
2021-03-29 10:28:00,1761.99,1763.0,1762.62,1762.0,51.28173316
2021-03-29 10:29:00,1762.07,1763.61,1762.57,1762.07,58.11646995
2021-03-29 10:30:00,1762.18,1763.53,1762.37,1762.83,32.38612143
2021-03-29 10:31:00,1758.86,1762.32,1759.99,1762.31,177.6296292
2021-03-29 10:32:00,1755.12,1760.0,1756.33,1760.0,159.7214732
2021-03-29 10:33:00,1753.96,1757.96,1754.77,1756.35,115.55285242
2021-03-29 10:34:00,1754.76,1757.87,1757.79,1754.77,225.67502765
2021-03-29 10:35:00,1757.2,1759.68,1759.34,1757.8,219.36628787
2021-03-29 10:36:00,1758.45,1760.0,1758.46,1759.34,83.8956007
2021-03-29 10:37:00,1758.47,1759.65,1759.14,1758.47,32.91343487
2021-03-29 10:38:00,1758.17,1759.13,1758.64,1759.13,105.48255506
2021-03-29 10:39:00,1758.63,1759.83,1759.7,1758.63,29.94749092
2021-03-29 10:40:00,1758.98,1759.6,1759.05,1759.32,18.97744858
2021-03-29 10:41:00,1759.04,1759.91,1759.71,1759.05,31.09924709
2021-03-29 10:42:00,1759.7,1762.04,1761.96,1759.7,249.57996046
2021-03-29 10:43:00,1761.09,1762.85,1762.02,1761.66,21.47165375
2021-03-29 10:44:00,1761.74,1762.88,1762.53,1761.84,28.57507554
2021-03-29 10:45:00,1762.77,1764.99,1763.89,1762.78,87.80764832
2021-03-29 10:46:00,1761.95,1763.9,1762.69,1763.49,33.36991137
2021-03-29 10:47:00,1760.99,1765.55,1765.12,1762.68,172.72907908
2021-03-29 10:48:00,1764.44,1765.97,1764.76,1765.06,35.23693631
2021-03-29 10:49:00,1763.7,1765.81,1764.37,1764.78,27.12720283
2021-03-29 10:50:00,1762.64,1764.57,1763.15,1764.37,49.82461673
2021-03-29 10:51:00,1761.91,1767.82,1767.82,1763.05,176.17995614
2021-03-29 10:52:00,1765.59,1768.23,1767.47,1768.0,56.81829561
2021-03-29 10:53:00,1763.38,1767.35,1764.13,1767.34,189.89556196
2021-03-29 10:54:00,1764.13,1766.52,1766.52,1764.13,224.98937745
2021-03-29 10:55:00,1766.01,1768.56,1767.95,1766.51,81.06167443
2021-03-29 10:56:00,1767.19,1768.74,1768.73,1768.14,35.64315188
2021-03-29 10:57:00,1768.01,1769.08,1768.01,1768.73,50.09642959
2021-03-29 10:58:00,1766.43,1768.01,1768.0,1768.01,138.68692285
2021-03-29 10:59:00,1767.52,1771.18,1771.01,1767.77,66.22842797
2021-03-29 11:00:00,1770.9,1775.0,1773.03,1771.17,418.62606048
2021-03-29 11:01:00,1767.47,1773.57,1767.66,1773.03,126.80070307
2021-03-29 11:02:00,1766.3,1769.22,1766.42,1767.73,193.52566702
2021-03-29 11:03:00,1766.02,1767.65,1767.32,1766.42,55.70627568
2021-03-29 11:04:00,1766.41,1767.44,1767.43,1767.32,19.95375094
2021-03-29 11:05:00,1767.12,1768.64,1768.31,1767.43,60.23348587
2021-03-29 11:06:00,1766.87,1770.0,1767.85,1768.28,80.83623812
2021-03-29 11:07:00,1767.3,1767.99,1767.57,1767.99,32.75907986
2021-03-29 11:08:00,1767.37,1768.44,1767.73,1768.0,51.51245648
2021-03-29 11:09:00,1765.0,1768.34,1765.01,1767.73,51.62740114
2021-03-29 11:10:00,1764.04,1766.53,1766.52,1765.01,76.98087442
2021-03-29 11:11:00,1766.53,1767.8,1767.39,1766.53,142.7731031
2021-03-29 11:12:00,1765.65,1767.48,1765.84,1767.48,47.50254569
2021-03-29 11:13:00,1765.94,1766.98,1766.78,1765.95,21.85678157
2021-03-29 11:14:00,1766.77,1768.08,1768.08,1766.77,99.57756109
2021-03-29 11:15:00,1766.77,1768.07,1766.78,1768.07,26.69212
2021-03-29 11:16:00,1763.56,1766.77,1763.56,1766.77,93.56906542
2021-03-29 11:17:00,1762.19,1763.65,1763.12,1763.55,45.14060957
2021-03-29 11:18:00,1761.0,1763.43,1761.26,1763.43,61.01434275
2021-03-29 11:19:00,1761.0,1762.66,1761.01,1761.03,46.06545944
2021-03-29 11:20:00,1761.09,1763.09,1762.4,1761.09,67.42873866
2021-03-29 11:21:00,1762.25,1764.34,1764.17,1762.4,43.02038681
2021-03-29 11:22:00,1763.71,1764.44,1763.71,1764.44,72.75908795
2021-03-29 11:23:00,1762.05,1764.01,1762.36,1763.34,122.36506574
2021-03-29 11:24:00,1760.67,1763.12,1762.57,1762.41,111.96086408
2021-03-29 11:25:00,1762.57,1765.88,1764.39,1762.58,41.75374056
2021-03-29 11:26:00,1763.67,1765.07,1763.91,1764.72,16.96733745
2021-03-29 11:27:00,1763.48,1765.0,1764.53,1763.67,23.78590734
2021-03-29 11:28:00,1764.67,1766.63,1766.3,1764.67,19.2344039
2021-03-29 11:29:00,1765.24,1766.57,1765.71,1766.3,33.88672731
2021-03-29 11:30:00,1765.77,1768.1,1768.09,1765.77,25.1551361
2021-03-29 11:31:00,1768.1,1771.21,1771.14,1768.1,75.60157918
2021-03-29 11:32:00,1770.04,1771.41,1770.64,1771.19,87.56298336
2021-03-29 11:33:00,1770.56,1772.0,1771.79,1770.56,56.09359148
2021-03-29 11:34:00,1770.72,1771.9,1771.84,1771.79,71.12991219
2021-03-29 11:35:00,1771.85,1772.42,1772.42,1771.85,52.36817875
2021-03-29 11:36:00,1770.56,1772.7,1770.66,1772.42,32.86048383
2021-03-29 11:37:00,1769.57,1771.58,1769.58,1770.6,34.65887881
2021-03-29 11:38:00,1767.04,1769.58,1767.69,1769.57,37.18774042
2021-03-29 11:39:00,1766.61,1767.86,1766.7,1767.69,130.41533163
2021-03-29 11:40:00,1766.53,1768.78,1768.65,1766.53,75.3023277
2021-03-29 11:41:00,1767.7,1769.48,1768.81,1768.56,34.67015478
2021-03-29 11:42:00,1767.4,1768.35,1767.4,1768.29,40.58463668
2021-03-29 11:43:00,1766.52,1768.8,1768.6,1767.2,26.65077085
2021-03-29 11:44:00,1767.85,1769.0,1768.32,1768.75,22.86151347
2021-03-29 11:45:00,1767.61,1769.02,1767.79,1768.32,100.38192572
2021-03-29 11:46:00,1766.78,1768.78,1766.9,1767.89,33.03357635
2021-03-29 11:47:00,1765.92,1766.78,1765.92,1766.78,26.59823427
